,PCA1,PCA2,PCA3,PCA4,Cluster
334,0.0021038819534543968,0.17037824441466215,-0.04030026755150958,-0.07822816061958002,0
335,-0.009063754424945253,0.05617112109277341,-0.089979109855093,-0.12478529995605189,6
336,-0.01936047066527933,0.07222565738525405,-0.057848980295194134,-0.1286488206210099,6
337,-0.0024014876184897042,0.04399370407508277,-0.018719217793285073,0.020023078252219457,15
338,0.038337362269934706,-0.11997201582468889,-0.03516250170638541,0.015491007567665582,14
339,-0.7260828595803682,-0.005953475154693912,0.09279088948812093,0.02498589245050466,2
340,-0.028635434461837216,-0.006180150952640416,-0.11288444817353724,0.023505917677064,1
341,0.03952345301388432,-0.15066545831930295,0.0890916023154862,0.07181445125914519,9
342,0.03609047903123087,-0.17943963377120634,0.12442689249280202,0.06260952915430484,9
343,0.06110953003492693,-0.12656006237034403,-0.001369105832814217,-0.08638285080228532,10
344,0.041675005047037146,-0.10707793603172637,-0.011136310483053573,-0.15963640643331112,10
345,0.01765556644616254,-0.10646470404336682,-0.004692322472514586,-0.15953695136281024,10
346,0.015825284017321823,-0.10642642601654839,-0.004743278884426171,-0.15985397819789793,10
347,0.039942527453827835,-0.11088000659765643,-0.02208133605537705,-0.012762845076042459,14
348,0.04202752346069982,0.11845318409272661,0.03943119449903844,-0.047900827863580235,0
349,0.04612076032286971,-0.08316473819951542,-0.016613988789255647,-0.01595104924455866,14
350,0.04612076032286971,-0.08316473819951542,-0.016613988789255647,-0.01595104924455866,14
351,0.020559669643748075,-0.010267608086734681,-0.04416521317731493,-0.06124569280869376,15
352,0.03472460152610196,-0.07817947446040337,0.028324868519930074,-0.07321678107100928,10
353,-0.041817714875152366,0.022118811986997566,-0.13147947606383947,-0.07722735986761402,6
354,0.06550287535969836,-0.14918387580866185,0.013022568571875727,-0.009490258114514889,14
355,0.0554996260690608,0.12983854325218916,0.09597246766230974,-0.1265367463983119,8
356,0.05863047815066097,0.11597593324711719,0.09768803014070097,-0.13478461679546838,8
357,0.0453453827669194,0.08185624545980358,-0.0599423216630194,0.12238379642963458,12
358,-0.04210628368824968,0.11579970115465334,-0.10824384315342811,0.03665213168285072,13
359,-0.010565019698298275,0.020370555593574407,-0.047877075204653875,-0.002481128902607992,15
360,-0.018179773038994904,0.04462849519383309,-0.08074199570304551,-0.005445598152125361,15
361,0.05632682556563952,-0.08206650667185085,0.15868544855960082,0.09514260890791555,4
362,0.05638180748103761,-0.08421947108740749,0.1478752832518803,0.09431753569152683,4
363,0.03274673582513827,0.05749133707170642,0.017095321452169115,0.03785025479931585,15
364,0.002998360568114645,0.07444936209061868,-0.07675699940090434,0.09898752322911718,12
365,0.0034423556807240013,0.2269796004456707,-0.18016818555426883,0.16699610647983998,7
366,0.0476173391027955,-0.07133295227645707,-0.017496815821501064,-0.01731934452650762,14
367,0.04465763632476598,-0.04216652351818025,0.039739223651739666,0.06326903108989981,4
368,0.05075856131946794,-0.08064916503328363,-0.04143485902151577,-0.023914279169063968,14
369,0.04202752346069982,0.11845318409272661,0.03943119449903844,-0.047900827863580235,0
370,0.04319169321278765,-0.039780020157351326,-0.01685293862380756,0.1379424546807479,12
371,0.02717953792909393,0.03239547207786687,0.07783243474290823,0.0985804833844766,4
372,0.0487069467833946,0.03027768271771145,-0.14218716416371358,0.08770806119291623,12
373,0.05322585437866659,-0.1143103912822313,0.10675940380658,0.07216299149963275,9
374,0.016708468194229158,-0.08753087942855896,0.11936956661390442,0.07244103525942255,4
375,0.04427396633006629,-0.056346078737293144,0.034722921110607236,0.15841245168192075,17
376,0.03744428960456436,0.009349750958888587,0.11351133177820182,-0.21781066086921091,5
377,0.041383550495645224,-0.02429725291017302,-0.12256501745019181,-0.10525686121137902,6
378,0.054116680397649636,0.15823573899181395,0.09786721635806908,-0.09739934835960724,8
379,0.037524060189750005,0.0054615691020921476,-0.16455932217841213,-0.03975823053404514,1
380,0.033614240578855384,-0.06178745959884932,-0.008348994378452853,-0.041392108991600146,14
381,0.0236217540528998,-0.056389438967906,0.00012575808528816229,-0.03906987929977057,14
382,0.04027465018538081,-0.10318103730051927,0.1138988721531967,0.1583954658260958,17
383,0.04179110332724183,-0.09483897154938814,0.11034315666632862,0.16350909171654854,17
384,0.04179110332724183,-0.09483897154938814,0.11034315666632862,0.16350909171654854,17
385,0.027796186059401318,-0.07950099598174151,0.05174294077911728,0.09656202163327664,17
386,0.019139650185223317,0.017232608198950807,-0.0009801404940456085,-0.0021498937481862434,15
387,-0.6155303295754891,0.00786895497994104,0.05061944335712507,0.02194656774320444,2
388,0.025920216420806823,-0.09290993023977887,0.08970495589587463,0.11149288855490613,17
389,0.026814430005128127,-0.10863811781815316,0.1233246463085431,0.11472063439255975,17
390,0.019513314260897526,0.10047809448217447,-0.05630186591178159,-0.10988182794227892,6
391,0.006308484614064671,0.10268342944129859,-0.03575401032864117,-0.11320913249507267,6
392,-0.004080118725487785,0.09991250667527198,-0.0067523063811337596,-0.1058655719037447,0
393,0.03614832009971096,-0.11047597753134845,0.08029673119868735,0.16430525422748368,17
394,0.008574695917536393,0.10924666040729182,0.029900764614277726,-0.011635352280911584,0
395,0.03343787188583152,-0.14066178883083993,-0.004629980252693803,-0.03350641566550565,10
396,0.06880009639753594,0.060597713434373715,-0.021132250684803153,-0.05873417665456251,15
397,0.02414765788993344,0.027392151039298856,-0.08131097132456958,-0.1348114801639713,6
398,0.028597185247481973,-0.04006929524210958,0.017021989524869278,-0.056648864322208774,15
399,0.04718009482610434,-0.09632211600888863,0.11014122253476163,0.15292098149627104,17
400,-0.005159508039908274,-0.10195621454204855,-0.06389272911359883,-0.0751325278087786,10
401,0.03627427710256464,-0.0798334057712824,-0.1114498610318197,-0.08716128289368599,1
402,-0.03236566565505364,0.14123504198514703,-0.205993067140031,0.16936975273135177,7
403,0.0057432628363858675,0.09049590631552422,-0.0479285725957245,-0.0291445985083784,0
404,0.04425289665774589,-0.06058091163810352,0.0512767254790034,0.08129180355339184,4
405,0.03948227863023383,-0.16648317702964371,0.10792451685081475,0.08929222372278252,9
406,0.040447914314532055,-0.16869286767636846,0.05825748575811656,0.056805384225126536,9
407,-0.051723960542406744,0.034112420485650656,-0.07187021175983044,-0.12282062418049113,6
408,0.008786965367814085,-0.036571962932185016,0.17906922018010799,0.07546793204318547,4
409,0.052722749859044675,0.10012739498544569,0.1632534124511267,0.08473184988006835,3
410,0.05121613879232123,0.10103900763859501,0.1556188592550366,0.08777530021006918,3
411,0.008258809726448128,0.11311412517309405,-0.12070976385157613,0.17143784987791127,7
412,0.03954860034351979,0.17081539106269128,0.19049045747884272,-0.005451044416059183,3
413,0.04908573407478457,0.235346565738562,0.10506196597450254,-0.07816422853143883,8
414,0.051728988848091954,0.23326994499576728,0.10348685845247518,-0.06947471141029771,8
415,0.0334235744543662,0.017480655210410454,0.03287872382195446,0.04316230610248112,15
416,0.03716100082098498,0.003074580562675208,0.08535275189970734,-0.043541575749802386,15
417,0.03838155856485002,0.008082239548143766,0.07895323560053197,-0.047012587589564725,15
418,-0.8967808357691779,-0.054491185535859764,0.07437834024563758,-0.049933939211992746,11
419,-0.00588537363522797,0.04656106406927713,0.2663376755214622,-0.008663338708028313,3
420,0.05173048980514726,0.12766342742398096,0.28742380219897457,-0.007501973052208099,3
421,0.022307118312954993,-0.003969550994039201,-0.004530015575840989,0.11256462886180703,12
422,0.019208786981690484,-0.00843152241622684,-0.000534140600179756,0.10919457602043361,12
423,0.045181097801022356,-0.06970892693368057,0.06078213466660291,-0.0021398517305789193,4
424,0.04596024370702791,-0.016270638695498323,-0.04001309049838606,-0.07623534597218556,15
425,0.06198556307558973,-0.06893350983040693,0.12457957967947599,0.07310977193653545,4
426,0.057315088466705695,0.25169016378217346,0.133851475781506,0.0066270273400192295,8
427,0.041185418520487065,0.0543440139242486,-0.0648926159154396,0.08940141553964942,12
428,0.03732091087141317,0.10342456475046387,0.022220688666854144,0.05816150698009972,0
429,0.04100352432028178,0.22308772648275338,0.11856878525410582,-0.05939405442644693,8
430,0.034892720771864824,0.2264167140314593,0.13115534669008086,-0.05921555165179818,8
431,0.023078054321839358,-0.026709931588527212,-0.1614102348569095,-0.22304707537030646,16
432,0.029880893750350933,-0.11089186830024803,0.07954950917483554,0.12576985246004255,17
433,-0.03422359880604676,0.07601388226403795,-0.11543894353598969,-0.1490403761264394,6
434,0.04323814134926168,0.2337910357226478,0.21493788470998637,0.053469658536437516,3
435,0.039926154549571685,-0.14390939470239356,-0.010887049244169856,0.00838887337428144,14
436,0.012061145557081635,-0.038729663450745584,0.08633188017380623,0.07373309838022292,4
437,0.05260390107882119,-0.08757496154547516,0.09653655153401076,0.05658601316515029,4
438,0.04142117075894708,0.2810158964027862,0.05714828085765995,-0.06483036490578539,8
439,0.03304234366656079,0.07642881340990798,-0.023759104967280516,-0.14457712377110138,6
440,0.04337830074128583,0.2786950516685097,0.06094213302583309,-0.06806777765586106,8
441,0.027566760343114793,0.2546237632419051,0.03214926257555578,-0.13745807961231368,8
442,0.003917584556051463,-0.19824516868103512,0.16990484756332466,0.0765371457062291,9
443,0.0013844976906947867,-0.20399252291060607,0.18213791610953672,0.09303249140270853,9
444,0.001465964845926862,-0.09716227774086007,-0.008068266377193248,0.06723797958927229,14
445,0.0015613750247782787,-0.08365395617250151,-0.03031503251664693,0.04527005651314387,14
446,0.001465964845926862,-0.09716227774086007,-0.008068266377193248,0.06723797958927229,14
447,0.0015613750247782787,-0.08365395617250151,-0.03031503251664693,0.04527005651314387,14
448,-0.03195379026857566,-0.004908476845120897,-0.16484269701453522,-0.02108431390963168,1
449,0.03908900178657278,0.060651790307568954,0.03404742699495349,-0.028404949022587122,15
450,-0.02962157805717258,0.011325386904734938,-0.1448900779907372,-0.07093836603660969,6
451,0.03377326327316935,0.08107877504525927,-0.08458604925595009,-0.20259080471632832,6
452,0.007078258156338682,-0.04153746166832812,-0.1289810625758663,-0.16611515060478776,16
453,0.005656944254049309,-0.05001346084797935,-0.09128738847091288,-0.156595998619929,6
454,0.038335986944333524,-0.020394028052513103,0.02427099524786027,-0.02625015745863957,15
455,0.03762557553481475,-0.06442949631271608,-0.02709624083463234,0.022999336990726132,14
456,0.03798063329062334,0.05356933931881954,-0.022375099810854008,0.15774992325785814,12
457,-0.020407095933991308,-0.0998943284155934,-0.0010263226758077347,-0.015714589619737845,14
458,-0.017885113924607093,0.16958360918532317,-0.21523467256099663,0.2269156133394135,7
459,0.024350275147382944,-0.10563307668938013,-0.020444782400226336,-0.02681602153125718,14
460,0.021253287408845703,-0.11961783841569067,0.005999323691239731,-0.019918270596442036,14
461,0.04885471951382648,-0.11251104065675446,-0.00738130360770398,-0.0039889388521353545,14
462,0.02995581346084724,-0.10929216110795902,-0.1022069603777589,0.011625532947529568,1
463,0.019217024020251022,0.04297950911768069,-0.012448889237718492,0.029561299412393337,15
464,0.05129473256549804,-0.14721079771757772,0.08591949132179787,-0.09160443614474574,10
465,0.024046226691048618,-0.07997882130232488,-0.12892400224309938,-0.034746976724066875,1
466,0.0075300748138756556,-0.0969539188491624,0.06277796078516035,0.11836243241274828,17
467,0.005866038519895494,-0.11440784351448792,0.10559047481621847,0.11745278429824987,17
468,0.051309567854460704,-0.07613999191719911,0.010350466825128996,0.06043543532606884,14
469,0.035925050539639077,0.046023352634557625,-0.05013697036407963,0.18008411810253186,12
470,0.04744954468066878,-0.03445144803369592,0.027264555044717316,0.08416659097442858,4
471,-0.05738828517584301,0.06802568575472974,-0.12326341232986106,0.17936259360807943,7
472,-0.05642636125844262,0.06573112485972468,-0.11918785720083297,0.17545193137805778,7
473,0.04797302806698473,-0.006852656088270969,-0.06122349415604086,0.0460462331594589,12
474,0.02902971943297293,-0.05108508400094142,0.014316668478986177,0.060971175318822284,4
475,0.010958973779680093,-0.042745522811875415,-0.13209813581999094,-0.13872421419475137,16
476,0.03210314851381991,0.014718520074596802,0.05345463414741879,0.04422074546706372,4
477,0.006730862731962166,0.21112320320447325,-0.2170948703077323,0.166989260553657,7
478,0.05279365127764712,-0.09482422501379201,-0.06277855022058387,0.04614518601188562,14
479,0.006137507030807301,0.14650543934347354,-0.02712678443563085,0.05667267183265706,13
480,0.06630698638498304,-0.003812465217601051,-0.11058068141705318,-0.050178295546520875,1
481,0.031355608240770355,0.08079550214219082,0.013957982306363179,0.08120161557664429,12
482,0.031102114548554372,0.014572185032860296,-0.2099666241632979,-0.20703288281831772,16
483,0.029869352231963915,0.017255645718437858,-0.21435959181289865,-0.20367574210948153,16
484,0.028617291725850567,0.011464755172209452,-0.21865598510258266,-0.20500509335954276,16
485,0.016098403313226775,0.058460503264187565,-0.2480834539403748,-0.15342742243912944,16
486,0.014123180195502148,-0.12638782077096625,0.036139276872361514,0.09168425789269215,17
487,0.0004417528055591741,0.04468175365511364,0.08158549743161887,0.11124096366928203,4
488,0.04036440532351185,-0.12521570269105106,-0.034330659531008716,-0.04458488051952107,10
489,-0.020723018763487526,0.017873688653472074,-0.09917705129206571,0.015620858865093602,1
490,-0.01902883843129649,-0.10688515275511261,-0.03945251090278891,0.08096650944713117,14
491,0.028596556267741286,-0.07293783564225093,-0.09705248887437928,-0.03262900800997911,1
492,0.03978375429743979,0.10413515447022928,0.021048407139516067,0.05682350669982127,0
493,0.05056553396180523,-0.09031813717687089,0.04665973059048994,0.05867763563666366,4
494,0.04661517111996961,-0.04132460318428456,-0.09169848436264161,-0.020524805887069886,1
495,0.05427222503867426,-0.08048959131767582,0.0074184101806167154,0.06346610785922731,14
496,0.03987514666885686,-0.11900505772044583,0.07237554906295758,0.08139480484602293,17
497,0.019416313067931245,-0.05738709581111878,-0.1153642981255877,-0.0018479689134054435,1
498,0.04353136134071903,-0.06265524543955121,0.05522914781609377,-0.0011685523708513232,4
499,0.02327987420346134,0.13632535384618674,0.0475899786390395,-0.13171534697005202,0
500,0.024645503401385885,0.13734242818365594,0.05062277855687431,-0.1278813746570432,0
501,0.026854825936801073,0.14298330097769668,0.06866447588211243,-0.12741391896917048,8
502,0.045418790858080045,-0.10609530900084202,0.11583561913528494,0.1489868054332742,17
503,0.02727810628276223,-0.09456099947049644,-0.07361635504317363,-0.02629333935108228,1
504,0.035438049943779255,-0.029946216985426165,0.046485940576491365,-0.0392011686760968,15
505,0.04896898165356714,0.0041701943448683425,0.11767688453423003,0.037182432407027136,4
506,0.024342217692129405,0.15531629038906944,-0.01888838760984701,0.031953504761333185,0
507,-0.6984077047889009,0.019737164968707952,0.025951626511253927,-0.018355662984570587,2
508,-0.6984077047889009,0.019737164968707952,0.025951626511253927,-0.018355662984570587,2
509,-0.6984077047889009,0.019737164968707952,0.025951626511253927,-0.018355662984570587,2
510,0.06550287535969836,-0.14918387580866185,0.013022568571875727,-0.009490258114514889,14
511,0.029349616187524498,0.0689361089620177,0.004609010416747155,0.039942221746358586,15
512,0.0564186098249491,-0.009531352197267065,0.021217701354642304,0.026184305679548273,15
513,0.049996646177189165,-0.09057788034337999,-0.033227290907534464,-0.028197685720073317,14
514,0.04416074922873242,-0.09331760160472735,0.08142663410703169,0.058670963585884105,4
515,0.02016947857460309,-0.11811818558242125,-0.05910835704878099,0.027989374862152194,14
516,0.031679537144073136,-0.055203961698835464,-0.002063259933726577,0.17654291599491256,17
517,-0.0031794610350030067,-0.05882981360224332,-0.03603166727723423,-0.01247905693228605,14
518,0.003237004802673315,0.037840267370199555,0.09387247236001854,0.1092737476186423,4
519,0.04504579027918299,-0.04359224300795525,0.03592556772970768,-0.09422145970540179,10
520,0.032188919000045266,0.29415626958928864,0.15850611465754377,-0.02066392237332792,8
521,0.05572496239245139,-0.215816550964682,0.10800412082492866,0.009374565670798026,9
522,0.008024729699856908,-0.06532296076485068,-0.10293772793125038,-0.002804990665378268,1
523,0.058302205511038055,-0.06966405797288933,0.008416438006044772,0.005759973644394635,14
524,0.05358660975866248,-0.06556544186514357,-0.006718161161833838,-0.00013235580600034997,14
525,0.06629781375605093,-0.0899028889525777,0.09762181908199533,0.002989156490394295,4
526,0.04670532787870804,-0.09368808633373439,0.06862187547829435,0.011476492915010069,4
527,0.06298281937406161,-0.10219685676519952,0.08544900545382106,0.0220089173604965,4
528,0.06789368586845886,-0.05894321226884864,0.08981903431691063,0.007275141679113405,4
529,0.05279505956102216,-0.1206720478286679,-0.029739272042425872,-0.07315033248760595,10
530,-0.007531745122676651,-0.09551051655363321,-0.053868988155637225,-0.038267681877687525,14
531,0.003463148414080729,-0.11333437969807161,0.004985482992248503,-0.1641407561916178,10
532,0.0657916764770008,0.1850916013953527,0.17310715549201802,-0.01905880397389626,3
533,0.024670149542561966,-0.2424643133756823,0.1830640580171439,0.060366156112673694,9
534,0.018934448642403717,-0.2086158376987567,0.08917325411125965,0.00040319708517255146,9
535,0.01963371986263344,-0.24771108773061606,0.19508135826195988,0.05219218253534644,9
536,0.023090412171421878,-0.0825822728251066,0.05286952907703219,0.10563166643261153,17
537,0.028603341681259088,-0.05466916439331637,-0.12435855758496155,-0.038166384668490635,1
538,-0.031620334028571506,0.1455114313295704,-0.1690664359324122,0.18674345482355711,7
539,-0.03973919223763998,0.1562149986556034,-0.162385291176687,0.19877866887163723,7
540,0.059022177890758774,0.12266611932521325,0.00022061824366299384,-0.11532641635415221,0
541,0.05580201153348362,0.1156007865982148,0.002554972242973707,-0.1215365472813416,0
542,0.058863080360142414,0.11498156874682099,0.007268717384325887,-0.11741227012715856,0
543,0.058090638187983906,0.1210966692515435,0.002500658327480412,-0.11431967297806793,0
544,0.05686415710287736,0.12389499594450534,-0.0006054423710314757,-0.11004957590262927,0
545,0.0568404744337073,0.11539072907583303,0.0007858776856992663,-0.11470187639325549,0
546,0.030072537511098153,-0.07986727440770171,-0.19408802674734954,-0.14989022071961774,16
547,0.049818854854023015,0.08218650673826311,0.21059122988441634,0.07901526956968666,3
548,0.027623917764408076,-0.19488543740715156,0.031587182853077836,-0.14560620177612446,10
549,0.008420474717205018,-0.13539395575060603,-0.06069133860064859,0.02285614993567187,14
550,0.034066314953702846,-0.13009054643463164,0.03012246277070909,-0.005519745057742177,14
551,0.022921081613355588,-0.13117933283395783,0.008110328122611168,0.10206580071423774,17
552,0.024876347186805068,-0.14443819241798542,0.026833242274158377,0.09805579701849725,17
553,0.06969146799654129,-0.08795163769444582,0.007384657240933226,0.12170229803217246,17
554,0.026938959540460317,0.11974504759848671,-0.14543901091999498,0.08570173494494054,13
555,-0.8509059372445479,0.06758034394806674,-0.011228839611722729,0.08706255111729892,2
556,0.021480635718460577,-0.059699228851714164,0.0028358285189500508,0.22049736791501345,17
557,0.001287581326962342,-0.033258480913769976,-0.0961559994663296,-0.0466648297367903,1
558,-0.04642073514745788,-0.10157845030912172,-0.09407362686454185,0.023695563691776216,1
559,0.03793330486783297,-0.14400082856046822,0.12145150260979681,0.09231249591013795,9
560,0.03593513830052816,-0.13819210021471182,0.11578310653340226,0.09878334807177883,9
561,-0.0016740313525469852,-0.013180769811000375,-0.14345281495959142,-0.061834062452336275,1
562,0.037626285248835406,-0.1331713500607015,-0.06761732813211864,-0.07593573584401067,10
563,0.02177983766354805,-0.10955697814445686,-0.12355369187371901,-0.03968990404036696,1
564,0.0407880498427054,-0.08982243925046648,-0.04972269961552161,0.0011444505593102344,14
565,0.039066065425215867,0.10724361212751723,-0.14015748520644977,0.11915148559310564,13
566,0.024873624436008074,-0.02267018726395193,-0.07764600674509334,0.00860614341122627,1
567,0.025168856025387064,-0.1265906204202483,-0.008097286293665245,0.05196310163027378,14
568,0.06681178601032521,-0.02760770284636864,0.04313969982073688,0.06969697606522106,4
569,-0.011337960980738165,0.11525491684715736,-0.07572415446629066,0.15881701750006963,7
570,-0.0016375154494060096,0.1573877566684812,-0.10783108319548382,0.17284923821456602,7
571,-0.008124578667819153,-0.07052767253732552,0.0028298931253485423,0.07140060910360971,14
572,-0.03400609814728223,0.1258456477256431,-0.16448300058476142,0.0010889462307688198,13
573,0.021909467297058758,-0.18233426287274573,0.013885453825722907,-0.02737711665640114,10
574,0.018050766717661364,0.14414810039291226,-0.15227112685944477,0.05921011043839357,13
575,0.018050766717661364,0.14414810039291226,-0.15227112685944477,0.05921011043839357,13
576,-0.036889361036098564,0.06370201680203036,-0.060697190302766116,-0.026625136810786414,15
577,0.046606225711133244,-0.17180168211697777,-0.007714344586953723,-0.05590778770239516,10
578,-0.0007043388666547458,-0.06203840335414544,-0.1358697213957358,-0.04419894588566771,1
579,0.004510756020283523,-0.008748364693348972,-0.07467349246352054,-0.018940194323409733,1
580,-0.012340398573465295,0.055071108478140715,-0.12275375906057959,0.01814341281218694,1
581,0.05010370962364135,-0.11913086383697237,0.020473166758075124,-0.02491706915337629,14
582,0.025265765680658647,0.025471927306475572,0.015522556759927758,0.11696725788074573,12
583,0.033614240578855384,-0.06178745959884932,-0.008348994378452853,-0.041392108991600146,14
584,0.02387754595888232,0.13126430679664236,-0.16535992813461597,0.18466010387877083,7
585,-0.042039355867276126,0.004234540252876069,-0.005514546644305181,0.043569217962409354,15
586,0.04306330492247305,0.18496233101226098,0.11027772492147858,-0.04537474405917056,8
587,0.025606002371113108,0.1958210653147226,0.041039908057490075,-0.23277095315240068,8
588,-0.9385419324117983,-0.08043261572845653,0.08726947339701062,-0.028343248922505965,11
589,0.05531142845693678,-0.1009849996265181,0.04761142991213476,0.07310600440725937,17
590,0.04016490141269292,0.016631768052985964,-0.01120099357129321,0.18730909237775298,12
591,0.05026311539792014,-0.06130104653507332,0.06298345842956099,0.09549523647816946,4
592,0.013803935901866932,-0.0650218322856486,-0.07449479204506647,-0.10729335379529742,1
593,0.028966683145798228,0.006746802384029669,-0.17818487887096174,0.11051293895564479,12
594,-0.010233902159182795,0.1825193193635097,-0.1672694144618721,0.13732135947444774,7
595,0.05841860218670852,0.09472264100401105,0.04678275370758197,0.013495595543851213,0
596,-0.05627489889409655,-0.12459326331016524,-0.015830851778331528,0.053796689626780275,14
597,-0.00678439257859849,-0.11229955447893608,-0.09985294745978712,-0.05405870203262691,1
598,0.01125377292652432,-0.09223924045962212,0.020832417068405457,0.021153954961896853,14
599,0.05853426798577435,-0.12925474492207661,0.14096967084254503,0.11911034641856816,9
600,0.06256454397762995,-0.11275961189035293,0.08830143049548123,0.10178512248657769,17
601,0.035179353425881715,-0.09301943586406283,-0.13238435907385337,-0.031175476657734465,1
602,0.06901000662520318,0.06275589187996748,0.18761230687617902,0.01288469731351561,3
603,0.06442163783499685,0.05754946799606576,0.1971636753129433,0.020960769594855738,3
604,0.06781506462039605,0.10092260148035037,0.10955335869903178,-0.055527841698558886,0
605,0.0202979451282116,0.029356002256646578,-0.03266883832229275,-0.003739783788717497,15
606,0.012243112181060252,0.18739735558197015,-0.07471721350278404,0.01754723408345857,13
607,-0.6914718428573446,0.048372106701912845,0.05314720711945772,-0.016119698790827048,2
608,0.05348502967659669,0.16970655079198282,0.11123205070367105,0.0143596833987403,3
609,0.044875323455928214,-0.06036932979890804,0.10083077620509079,0.08991273107120824,4
610,-0.0016375154494060096,0.1573877566684812,-0.10783108319548382,0.17284923821456602,7
611,0.05364824027836964,-0.09030198408122424,0.1544488782788281,0.0714505142706541,4
612,0.05620447859714897,-0.003587881826536754,-0.07671001972543678,-0.03052735039592285,1
613,0.04042650652758315,0.06719400968757511,-0.13161559145428,0.08002481817103374,12
614,0.041221649168421276,-0.1127490739630111,0.16140370913892946,0.10062246941472401,9
615,0.05918631811797195,0.24360577848285228,0.09206496484227587,-0.08685609392028247,8
616,0.050441685683835294,0.14921109611508834,0.10580124403624684,-0.09037169550908927,8
617,0.019019339466848136,-0.008725101976712515,-0.18265411254515346,-0.16502969773894482,16
618,-0.7693505205205057,0.050301776721078766,0.018992917970222473,0.06427511985942583,2
619,0.038769039055217995,-0.08659789941840759,-0.05349637347537746,0.0013005212377205275,14
620,-0.09944026586082139,-0.011102350045117003,-0.0921589160254622,0.030499681619981515,1
621,0.05775745999080884,0.09297925727899067,0.13802489203887458,0.08884168831535998,3
622,0.04613687569555487,0.15513168097928984,0.044089912796097995,-0.0558192242327149,0
623,0.06276965223005015,0.2010298063708547,0.08493218397271349,-0.058014813350046865,8
624,0.02242612783001911,0.23433334064272082,-0.040261048248472944,-0.007298422425020644,0
625,0.022538116749045975,-0.12310836519277372,0.04239754192009417,0.05433835179966409,17
626,0.05846589743342173,0.09102613708519676,0.09197367452568372,-0.05387906744060433,0
627,0.026690125810957088,-0.008260233006816727,-0.19009727493392448,-0.15234379567435988,16
628,0.029292706785720338,-0.003849752474059621,-0.19904257635163344,-0.14310901876191792,16
629,0.028044418512183717,-0.00012279025041501789,-0.20336650950091129,-0.14737346039912902,16
630,0.04960201373749223,0.13084127612739366,0.06855380331840565,-0.10299202086043444,0
631,0.04338052031297798,0.05426938671619139,-0.020514643473338354,-0.09871755500068752,6
632,0.030361703399895357,-0.15768994738641942,0.05569862121049016,-0.029199935347638276,10
633,0.030361703399895357,-0.15768994738641942,0.05569862121049016,-0.029199935347638276,10
634,0.0482813969466171,-0.09947588996877113,0.011961187669210283,-0.014575795979382555,14
635,0.01236587249912831,-0.07613066350464318,-0.018551947743724755,-0.03061409909185435,14
636,0.015000779399381315,-0.07857135764273268,0.011041603124870663,0.01808582473785526,14
637,0.071722372902916,-0.026369147711702033,0.054234690422403746,0.121337779167839,4
638,0.042434697683767404,-0.11910682936472047,0.009337904407183798,-0.13316524480658332,10
639,0.006210903260333494,0.17865541692178516,-0.1960641315425773,0.19222491996796195,7
640,0.021806662457123583,0.18514995744840976,-0.207219092307025,0.18930967348266553,7
641,-0.03971289938581934,0.030672152157549572,-0.1135360844666803,-0.04695674392353707,6
642,0.02230405528138544,0.0605929130001423,-0.11885282226778643,-0.15297835482097544,6
643,-0.03535177249484371,0.12998844557862982,-0.16501461076750817,0.010051846196243715,13
644,0.011005774265502779,0.028165229226937216,0.011250562230387597,0.10374333168506784,12
645,0.03999247141479881,-0.19852416051876723,0.09444477446067598,0.05805995905969814,9
646,0.011722147349744203,-0.01789102942452359,-0.23064457047792822,-0.2094043003324212,16
647,0.029828217662940314,0.008139322124614603,-0.19126531470456332,-0.1586228197260417,16
648,0.05026144330047355,-0.08925953716902979,-0.05155726812723817,-0.03683894417517327,14
649,0.011546232393236431,0.18676197592311455,-0.081068748408388,0.011984637843101602,13
650,0.035943822037718495,0.19198143645274143,0.037897924355823114,-0.12727740322712153,8
651,0.03907179175080029,0.15810593797658645,-0.007936728059793242,0.02197749400285413,0
652,0.028755757307694852,6.68832391492404e-05,-0.1992962385444868,-0.15662173718481856,16
653,0.029929420299851486,0.004188551561074069,-0.18978482507455344,-0.10012679675287074,16
654,-0.0034345398898132876,0.15373119819852366,-0.136559257350185,0.20173837114133789,7
655,0.001615001830678227,0.1006135816581441,-0.06669728829902424,0.2111852646156254,7
656,0.06567164282931799,-0.12954594116071474,-0.0007833044915489241,-0.029271732492085492,14
657,0.05060487837162881,-0.09982979931473009,0.08344650828906139,0.15030243743262053,17
658,-0.02056074466216325,-0.03118297305665533,-0.04916867630998234,0.011353488266192488,1
659,-0.020991606033989755,-0.029613800883981373,-0.04113981894702883,0.007480511779544101,1
660,0.012519922241205616,-0.08212448535931624,-0.0603953377492349,0.03182441302973818,14
661,0.05485452003648622,-0.05718522792507868,-0.057364062747042824,-0.022384258120574253,14
662,0.0578216375776415,-0.0895844337176187,0.019598735274636837,0.11227904387080954,17
663,0.025732243659381034,-0.06195276023309129,0.04368404280187197,-0.037522599679280066,14
664,0.025732243659381034,-0.06195276023309129,0.04368404280187197,-0.037522599679280066,14
665,0.039528092709515246,-0.1057352587395885,0.03059834868488825,0.15821962168611886,17
666,0.03885923046172613,-0.16421853576634185,-0.027652163986226573,-0.04849879092099833,10
667,0.03177395291337775,0.15035880023834194,0.10249000024181786,-0.06047348951912547,8
